ID,label
2998,0
2999,1
3000,1
3001,1
3002,1
3003,0
3004,0
3005,1
3006,0
3007,0
3008,1
3009,0
3010,1
3011,0
3012,0
3013,1
3014,0
3015,0
3016,1
3017,1
3018,0
3019,0
3020,1
3021,0
3022,1
3023,1
3024,0
3025,0
3026,0
3027,1
3028,1
3029,0
3030,0
3031,0
3032,1
3033,1
3034,1
3035,1
3036,1
3037,0
3038,1
3039,0
3040,0
3041,1
3042,0
3043,1
3044,0
3045,1
3046,1
3047,0
3048,0
3049,0
3050,1
3051,1
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,1
3059,0
3060,1
3061,0
3062,1
3063,1
3064,0
3065,0
3066,1
3067,1
3068,0
3069,1
3070,1
3071,0
3072,0
3073,0
3074,0
3075,1
3076,1
3077,1
3078,0
3079,0
3080,1
3081,0
3082,1
3083,0
3084,0
3085,0
3086,0
3087,1
3088,1
3089,0
3090,1
3091,1
3092,0
3093,0
3094,0
3095,1
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,0
3103,1
3104,1
3105,0
3106,0
3107,1
3108,1
3109,1
3110,1
3111,0
3112,1
3113,1
3114,0
3115,1
3116,1
3117,0
3118,0
3119,0
3120,0
3121,1
3122,1
3123,1
3124,1
3125,1
3126,0
3127,0
3128,0
3129,1
3130,1
3131,0
3132,1
3133,1
3134,0
3135,0
3136,1
3137,0
3138,1
3139,1
3140,1
3141,1
3142,0
3143,1
3144,1
3145,1
3146,0
3147,1
3148,0
3149,0
3150,1
3151,1
3152,0
3153,0
3154,0
3155,1
3156,0
3157,0
3158,1
3159,1
3160,1
3161,0
3162,1
3163,1
3164,0
3165,1
3166,1
3167,0
3168,1
3169,0
3170,1
3171,0
3172,1
3173,1
3174,1
3175,1
3176,1
3177,1
3178,0
3179,1
3180,1
3181,0
3182,0
3183,1
3184,0
3185,1
3186,0
3187,0
3188,0
3189,0
3190,1
3191,0
3192,1
3193,1
3194,0
3195,0
3196,1
3197,0
3198,0
3199,0
3200,0
3201,1
3202,1
3203,1
3204,0
3205,0
3206,0
3207,0
3208,1
3209,0
3210,1
3211,1
3212,0
3213,1
3214,1
3215,1
3216,0
3217,0
3218,1
3219,0
3220,0
3221,1
3222,1
3223,0
3224,1
3225,0
3226,0
3227,1
3228,1
3229,1
3230,0
3231,1
3232,1
3233,0
3234,1
3235,0
3236,1
3237,0
3238,1
3239,0
3240,0
3241,0
3242,1
3243,0
3244,1
3245,1
3246,1
3247,0
3248,0
3249,1
3250,0
3251,1
3252,1
3253,1
3254,0
3255,0
3256,0
3257,1
3258,0
3259,0
3260,1
3261,0
3262,1
3263,0
3264,1
3265,0
3266,1
3267,0
3268,1
3269,0
3270,0
3271,1
3272,1
3273,0
3274,0
3275,0
3276,0
3277,0
3278,1
3279,1
3280,0
3281,0
3282,0
3283,0
3284,1
3285,1
3286,0
3287,1
3288,1
3289,1
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,1
3297,0
3298,1
3299,1
3300,0
3301,1
3302,1
3303,0
3304,1
3305,0
3306,1
3307,0
3308,0
3309,1
3310,1
3311,0
3312,1
3313,0
3314,1
3315,1
3316,1
3317,0
3318,0
3319,1
3320,1
3321,0
3322,0
3323,0
3324,1
3325,0
3326,0
3327,0
3328,0
3329,1
3330,1
3331,1
3332,1
3333,1
3334,0
3335,1
3336,1
3337,0
3338,1
3339,1
3340,0
3341,0
3342,1
3343,1
3344,0
3345,1
3346,0
3347,0
3348,1
3349,0
3350,1
3351,0
3352,1
3353,0
3354,1
3355,0
3356,1
3357,1
3358,1
3359,0
3360,0
3361,1
3362,1
3363,0
3364,1
3365,0
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,0
3374,0
3375,0
3376,1
3377,0
3378,1
3379,1
3380,0
3381,0
3382,0
3383,1
3384,0
3385,0
3386,1
3387,1
3388,1
3389,0
3390,1
3391,1
3392,0
3393,0
3394,1
3395,1
3396,1
3397,1
3398,0
3399,0
3400,0
3401,1
3402,0
3403,1
3404,0
3405,0
3406,0
3407,0
3408,1
3409,0
3410,1
3411,0
3412,0
3413,1
3414,0
3415,1
3416,1
3417,0
3418,1
3419,1
3420,1
3421,0
3422,0
3423,1
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,1
3434,0
3435,0
3436,0
3437,1
3438,1
3439,0
3440,1
3441,1
3442,0
3443,0
3444,1
3445,0
3446,0
3447,1
3448,0
3449,1
3450,0
3451,1
3452,1
3453,0
3454,0
3455,0
3456,0
3457,1
3458,0
3459,0
3460,0
3461,1
3462,0
3463,0
3464,0
3465,0
3466,1
3467,0
3468,1
3469,0
3470,1
3471,1
3472,1
3473,1
3474,0
3475,1
3476,1
3477,0
3478,1
3479,1
3480,0
3481,0
3482,1
3483,0
3484,1
3485,0
3486,0
3487,0
3488,0
3489,1
3490,0
3491,1
3492,1
3493,0
3494,1
3495,0
3496,0
3497,0
3498,1
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,1
3506,0
3507,0
3508,1
3509,1
3510,1
3511,1
3512,1
3513,1
3514,1
3515,0
3516,1
3517,0
3518,0
3519,1
3520,1
3521,1
3522,1
3523,0
3524,1
3525,0
3526,0
3527,0
3528,0
3529,1
3530,0
3531,0
3532,0
3533,1
3534,1
3535,0
3536,0
3537,1
3538,0
3539,0
3540,1
3541,0
3542,1
3543,0
3544,1
3545,1
3546,1
3547,1
3548,1
3549,1
3550,1
3551,1
3552,1
3553,1
3554,0
3555,1
3556,0
3557,0
3558,1
3559,0
3560,1
3561,0
3562,0
3563,1
3564,0
3565,1
3566,0
3567,1
3568,0
3569,1
3570,1
3571,1
3572,0
3573,0
3574,0
3575,1
3576,1
3577,0
3578,0
3579,1
3580,0
3581,1
3582,0
3583,0
3584,0
3585,1
3586,1
3587,1
3588,1
3589,0
3590,0
3591,0
3592,0
3593,0
3594,1
3595,1
3596,0
3597,0
3598,1
3599,0
3600,0
3601,0
3602,1
3603,1
3604,0
3605,0
3606,0
3607,1
3608,0
3609,0
3610,1
3611,1
3612,0
3613,0
3614,0
3615,0
3616,1
3617,0
3618,1
3619,0
3620,0
3621,1
3622,1
3623,0
3624,1
3625,1
3626,1
3627,0
3628,1
3629,1
3630,1
3631,1
3632,0
3633,0
3634,1
3635,0
3636,0
3637,0
3638,0
3639,1
3640,1
3641,1
3642,0
3643,1
3644,0
3645,0
3646,1
3647,1
3648,1
3649,1
3650,1
3651,0
3652,1
3653,1
3654,0
3655,1
3656,0
3657,0
3658,0
3659,1
3660,1
3661,0
3662,0
3663,1
3664,0
3665,0
3666,1
3667,0
3668,0
3669,1
3670,1
3671,1
3672,1
3673,1
3674,0
3675,0
3676,0
3677,1
3678,1
3679,0
3680,1
3681,0
3682,0
3683,1
3684,1
3685,1
3686,0
3687,1
3688,1
3689,0
3690,1
3691,1
3692,0
3693,1
3694,0
3695,1
3696,0
3697,1
3698,0
3699,0
3700,0
3701,1
3702,1
3703,0
3704,1
3705,1
3706,0
3707,0
3708,1
3709,1
3710,1
3711,0
3712,1
3713,0
3714,0
3715,0
3716,0
3717,0
3718,1
3719,0
3720,0
3721,0
3722,0
3723,1
3724,1
3725,1
3726,1
3727,0
3728,1
3729,0
3730,1
3731,0
3732,1
3733,0
3734,1
3735,0
3736,0
3737,1
3738,0
3739,1
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,1
3747,0
3748,0
3749,1
3750,0
3751,0
3752,1
3753,0
3754,0
3755,0
3756,0
3757,1
3758,1
3759,1
3760,0
3761,1
3762,0
3763,1
3764,1
3765,0
3766,1
3767,0
3768,0
3769,1
3770,1
3771,1
3772,1
3773,0
3774,0
3775,0
3776,1
3777,1
3778,1
3779,1
3780,0
3781,0
3782,1
3783,1
3784,1
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,1
3794,0
3795,1
3796,1
3797,1
3798,0
3799,1
3800,0
3801,0
3802,0
3803,1
3804,1
3805,1
3806,1
3807,1
3808,0
3809,0
3810,1
3811,1
3812,1
3813,0
3814,0
3815,0
3816,0
3817,0
3818,1
3819,0
3820,1
3821,1
3822,0
3823,1
3824,0
3825,1
3826,0
3827,1
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,1
3837,0
3838,0
3839,0
3840,1
3841,1
3842,0
3843,1
3844,1
3845,1
3846,0
3847,1
3848,0
3849,0
3850,1
3851,0
3852,0
3853,1
3854,1
3855,1
3856,1
3857,1
3858,0
3859,1
3860,1
3861,1
3862,0
3863,0
3864,1
3865,0
3866,1
3867,1
3868,0
3869,1
3870,1
3871,1
3872,1
3873,0
3874,0
3875,1
3876,1
3877,0
3878,1
3879,1
3880,1
3881,0
3882,0
3883,0
3884,0
3885,1
3886,0
3887,1
3888,0
3889,0
3890,0
3891,1
3892,1
3893,1
3894,0
3895,1
3896,0
3897,1
3898,1
3899,0
3900,1
3901,1
3902,1
3903,0
3904,0
3905,0
3906,1
3907,1
3908,1
3909,0
3910,0
3911,1
3912,0
3913,1
3914,1
3915,1
3916,0
3917,0
3918,0
3919,0
3920,1
3921,1
3922,1
3923,1
3924,0
3925,0
3926,1
3927,0
3928,0
3929,0
3930,1
3931,0
3932,0
3933,0
3934,0
3935,1
3936,1
3937,0
3938,1
3939,0
3940,1
3941,1
3942,0
3943,0
3944,0
3945,1
3946,0
3947,0
3948,1
3949,0
3950,1
3951,1
3952,1
3953,1
3954,0
3955,1
3956,0
3957,0
3958,0
3959,1
3960,1
3961,1
3962,1
3963,0
3964,0
3965,1
3966,0
3967,0
3968,1
3969,0
3970,0
3971,1
3972,0
3973,1
3974,1
3975,1
3976,1
3977,0
3978,0
3979,0
3980,0
3981,1
3982,0
3983,0
3984,0
3985,1
3986,0
3987,1
3988,1
3989,1
3990,1
3991,0
3992,1
3993,1
3994,1
3995,0
3996,0
3997,0
3998,1
3999,0
4000,0
4001,1
4002,0
4003,1
4004,1
4005,0
4006,1
4007,0
4008,1
4009,0
4010,1
4011,0
4012,1
4013,1
4014,1
4015,0
4016,0
4017,1
4018,0
4019,1
4020,1
4021,0
4022,1
4023,1
4024,1
4025,1
4026,0
4027,0
4028,0
4029,0
4030,1
4031,0
4032,1
4033,1
4034,0
4035,1
4036,1
4037,0
4038,1
4039,0
4040,1
4041,0
4042,0
4043,1
4044,0
4045,1
4046,1
4047,1
4048,1
4049,1
4050,0
4051,0
4052,1
4053,1
4054,1
4055,1
4056,1
4057,1
4058,1
4059,1
4060,0
4061,1
4062,0
4063,1
4064,0
4065,1
4066,0
4067,1
4068,1
4069,1
4070,1
4071,1
4072,0
4073,0
4074,1
4075,1
4076,1
4077,0
4078,1
4079,1
4080,1
4081,1
4082,1
4083,1
4084,1
4085,1
4086,0
4087,0
4088,1
4089,0
4090,0
4091,0
4092,1
4093,0
4094,0
4095,0
4096,1
4097,1
4098,0
4099,0
4100,1
4101,1
4102,0
4103,0
4104,1
4105,0
4106,1
4107,0
4108,1
4109,1
4110,1
4111,0
4112,1
4113,0
4114,1
4115,0
4116,1
4117,1
4118,1
4119,1
4120,0
4121,1
4122,1
4123,1
4124,0
4125,0
4126,1
4127,0
4128,0
4129,1
4130,1
4131,0
4132,0
4133,0
4134,0
4135,1
4136,0
4137,0
4138,0
4139,1
4140,0
4141,1
4142,0
4143,0
4144,0
4145,0
4146,1
4147,0
4148,0
4149,0
4150,1
4151,1
4152,1
4153,0
4154,1
4155,1
4156,1
4157,1
4158,1
4159,0
4160,1
4161,0
4162,0
4163,1
4164,0
4165,0
4166,1
4167,0
4168,1
4169,1
4170,0
4171,1
4172,1
4173,0
4174,0
4175,0
4176,0
4177,0
4178,1
4179,0
4180,1
4181,1
4182,0
4183,1
4184,0
4185,0
4186,0
4187,0
4188,1
4189,0
4190,1
4191,0
4192,1
4193,1
4194,1
4195,1
4196,0
4197,0
4198,0
4199,1
4200,1
4201,1
4202,0
4203,0
4204,1
4205,0
4206,0
4207,1
4208,1
4209,1
4210,1
4211,1
4212,0
4213,0
4214,1
4215,0
4216,0
4217,1
4218,0
4219,1
4220,0
4221,1
4222,0
4223,1
4224,1
4225,1
4226,1
4227,0
4228,0
4229,1
4230,1
4231,1
4232,0
4233,0
4234,0
4235,1
4236,1
4237,0
4238,0
4239,0
4240,1
4241,0
4242,1
4243,0
4244,1
4245,0
4246,0
4247,0
4248,1
4249,1
4250,0
4251,1
4252,1
4253,1
4254,1
4255,1
4256,1
4257,1
4258,0
4259,0
4260,0
4261,1
4262,0
4263,0
4264,0
4265,0
4266,0
4267,1
4268,0
4269,0
4270,0
4271,0
4272,1
4273,0
4274,0
4275,0
4276,0
4277,1
4278,0
4279,0
4280,1
4281,1
4282,0
4283,1
4284,0
4285,1
4286,0
4287,1
4288,1
4289,0
4290,0
4291,0
4292,0
4293,0
4294,1
4295,0
4296,1
4297,0
4298,1
4299,0
4300,1
4301,0
4302,1
4303,0
4304,0
4305,0
4306,0
4307,0
4308,1
4309,1
4310,1
4311,1
4312,0
4313,1
4314,0
4315,0
4316,1
4317,0
4318,1
4319,1
4320,0
4321,0
4322,1
4323,0
4324,1
4325,1
4326,1
4327,1
4328,0
4329,0
4330,1
4331,1
4332,0
4333,1
4334,0
4335,1
4336,1
4337,1
4338,1
4339,0
4340,1
4341,0
4342,1
4343,1
4344,1
4345,1
4346,0
4347,1
4348,1
4349,0
4350,0
4351,0
4352,0
4353,1
4354,0
4355,0
4356,1
4357,0
4358,0
4359,0
4360,1
4361,0
4362,1
4363,1
4364,0
4365,0
4366,0
4367,1
4368,1
4369,1
4370,0
4371,0
4372,0
4373,0
4374,1
4375,0
4376,1
4377,1
4378,1
4379,1
4380,0
4381,0
4382,1
4383,0
4384,1
4385,1
4386,0
4387,1
4388,0
4389,0
4390,0
4391,1
4392,0
4393,0
4394,0
4395,1
4396,0
4397,0
4398,0
4399,1
4400,0
4401,1
4402,0
4403,0
4404,0
4405,0
4406,1
4407,1
4408,0
4409,0
4410,0
4411,1
4412,1
4413,1
4414,0
4415,0
4416,1
4417,1
4418,0
4419,0
4420,1
4421,1
4422,0
4423,0
4424,1
4425,0
4426,0
4427,1
4428,1
4429,0
4430,1
4431,1
4432,0
4433,0
4434,1
4435,1
4436,0
4437,1
4438,0
4439,0
4440,1
4441,0
4442,1
4443,0
4444,0
4445,1
4446,1
4447,0
4448,0
4449,1
4450,1
4451,0
4452,1
4453,0
4454,1
4455,0
4456,1
4457,1
4458,0
4459,1
4460,1
4461,0
4462,0
4463,0
4464,1
4465,0
4466,0
4467,0
4468,0
4469,0
4470,1
4471,0
4472,0
4473,1
4474,0
4475,0
4476,1
4477,1
4478,1
4479,1
4480,0
4481,0
4482,1
4483,1
4484,0
4485,1
4486,0
4487,0
4488,1
4489,1
4490,1
4491,1
4492,0
4493,1
4494,0
4495,1
4496,0
4497,1
4498,1
4499,1
4500,1
4501,1
4502,0
4503,0
4504,1
4505,1
4506,0
4507,1
4508,1
4509,0
4510,1
4511,0
4512,1
4513,0
4514,1
4515,0
4516,0
4517,0
4518,0
4519,0
4520,1
4521,1
4522,0
4523,1
4524,0
4525,1
4526,0
4527,1
4528,0
4529,0
4530,1
4531,1
4532,1
4533,1
4534,1
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,1
4543,1
4544,1
4545,1
4546,1
4547,0
4548,1
4549,0
4550,0
4551,1
4552,0
4553,0
4554,1
4555,1
4556,0
4557,0
4558,0
4559,1
4560,1
4561,0
4562,1
4563,1
4564,1
4565,0
4566,1
4567,1
4568,0
4569,0
4570,0
4571,1
4572,0
4573,0
4574,1
4575,1
4576,1
4577,1
4578,0
4579,0
4580,1
4581,0
4582,1
4583,0
4584,0
4585,1
4586,0
4587,1
4588,1
4589,0
4590,1
4591,1
4592,0
4593,1
4594,0
4595,0
4596,0
4597,1
4598,0
4599,0
4600,1
4601,1
4602,0
4603,0
4604,0
4605,0
4606,1
4607,0
4608,1
4609,1
4610,1
4611,0
4612,1
4613,1
4614,1
4615,0
4616,0
4617,0
4618,1
4619,0
4620,0
4621,1
4622,0
4623,1
4624,1
4625,0
4626,0
4627,0
4628,1
4629,1
4630,0
4631,1
4632,0
4633,1
4634,0
4635,0
4636,0
4637,0
4638,1
4639,0
4640,0
4641,0
4642,1
4643,1
4644,1
4645,1
4646,1
4647,1
4648,0
4649,1
4650,1
4651,1
4652,0
4653,1
4654,0
4655,1
4656,0
4657,0
4658,0
4659,0
4660,1
4661,0
4662,1
4663,0
4664,0
4665,0
4666,0
4667,1
4668,0
4669,0
4670,1
4671,0
4672,0
4673,1
4674,0
4675,0
4676,0
4677,1
4678,1
4679,1
4680,0
4681,0
4682,1
4683,0
4684,1
4685,0
4686,0
4687,0
4688,1
4689,0
4690,1
4691,0
4692,1
4693,1
4694,0
4695,1
4696,1
4697,0
4698,0
4699,1
4700,1
4701,0
4702,0
4703,1
4704,1
4705,0
4706,1
4707,1
4708,0
4709,1
4710,1
4711,0
4712,1
4713,1
4714,1
4715,0
4716,1
4717,0
4718,1
4719,0
4720,1
4721,1
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,1
4729,0
4730,0
4731,1
4732,1
4733,1
4734,0
4735,1
4736,1
4737,0
4738,1
4739,1
4740,1
4741,1
4742,0
4743,0
4744,1
4745,1
4746,0
4747,0
4748,0
4749,0
4750,1
4751,0
4752,1
4753,1
4754,1
4755,1
4756,0
4757,0
4758,1
4759,0
4760,1
4761,0
4762,0
4763,0
4764,1
4765,0
4766,0
4767,1
4768,0
4769,0
4770,1
4771,0
4772,0
4773,1
4774,0
4775,1
4776,1
4777,1
4778,1
4779,0
4780,1
4781,1
4782,1
4783,1
4784,1
4785,0
4786,1
4787,0
4788,1
4789,0
4790,1
4791,0
4792,0
4793,0
4794,1
4795,1
4796,1
4797,1
4798,0
4799,0
4800,1
4801,1
4802,0
4803,1
4804,1
4805,0
4806,1
4807,1
4808,1
4809,1
4810,0
4811,1
4812,1
4813,1
4814,1
4815,1
4816,0
4817,1
4818,1
4819,1
4820,0
4821,1
4822,1
4823,0
4824,0
4825,0
4826,0
4827,0
4828,1
4829,1
4830,0
4831,0
4832,1
4833,0
4834,1
4835,0
4836,0
4837,1
4838,0
4839,1
4840,1
4841,1
4842,1
4843,0
4844,1
4845,1
4846,0
4847,1
4848,1
4849,0
4850,0
4851,0
4852,1
4853,1
4854,0
4855,1
4856,0
4857,0
4858,0
4859,1
4860,1
4861,1
4862,0
4863,1
4864,1
4865,1
4866,1
4867,1
4868,0
4869,1
4870,0
4871,1
4872,0
4873,1
4874,1
4875,1
4876,0
4877,0
4878,0
4879,0
4880,0
4881,1
4882,1
4883,1
4884,0
4885,0
4886,1
4887,1
4888,0
4889,1
4890,0
4891,1
4892,1
4893,1
4894,1
4895,0
4896,1
4897,0
4898,0
4899,0
4900,1
4901,0
4902,1
4903,1
4904,0
4905,0
4906,0
4907,1
4908,1
4909,0
4910,1
4911,0
4912,1
4913,1
4914,1
4915,1
4916,1
4917,0
4918,1
4919,1
4920,0
4921,0
4922,0
4923,0
4924,1
4925,1
4926,0
4927,1
4928,1
4929,1
4930,0
4931,1
4932,1
4933,0
4934,1
4935,0
4936,0
4937,1
4938,0
4939,1
4940,1
4941,0
4942,0
4943,0
4944,1
4945,1
4946,1
4947,0
4948,1
4949,0
4950,0
4951,0
4952,1
4953,1
4954,1
4955,1
4956,0
4957,1
4958,1
4959,1
4960,1
4961,0
4962,1
4963,1
4964,1
4965,1
4966,0
4967,1
4968,0
4969,1
4970,1
4971,1
4972,1
4973,0
4974,1
4975,0
4976,0
4977,0
4978,1
4979,1
4980,0
4981,1
4982,0
4983,1
4984,0
4985,1
4986,0
4987,1
4988,0
4989,1
4990,1
4991,0
4992,1
4993,0
4994,0
4995,1
4996,0
4997,1
4998,1
4999,0
5000,0
5001,0
5002,1
5003,1
5004,1
5005,0
5006,0
5007,1
5008,1
5009,1
5010,0
5011,0
5012,0
5013,1
5014,0
5015,0
5016,1
5017,1
5018,0
5019,1
5020,0
5021,0
5022,0
5023,0
5024,1
5025,1
5026,0
5027,1
5028,0
5029,0
5030,0
5031,0
5032,0
5033,1
5034,1
5035,1
5036,0
5037,0
5038,0
5039,0
5040,0
5041,1
5042,1
5043,1
5044,1
5045,0
5046,0
5047,0
5048,1
5049,1
5050,1
5051,0
5052,0
5053,1
5054,0
5055,1
5056,1
5057,1
5058,1
5059,1
5060,1
5061,1
5062,1
5063,1
5064,0
5065,0
5066,1
5067,1
5068,0
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,1
5077,1
5078,0
5079,0
5080,1
5081,1
5082,0
5083,0
5084,0
5085,1
5086,0
5087,1
5088,1
5089,1
5090,0
5091,0
5092,1
5093,0
5094,0
5095,1
5096,1
5097,0
5098,1
5099,0
5100,1
5101,1
5102,1
5103,0
5104,0
5105,1
5106,0
5107,1
5108,1
5109,0
5110,1
5111,0
5112,1
5113,1
5114,1
5115,1
5116,0
5117,1
5118,1
5119,0
5120,1
5121,1
5122,1
5123,0
5124,0
5125,1
5126,1
5127,1
5128,1
5129,0
5130,1
5131,1
5132,0
5133,0
5134,0
5135,1
5136,1
5137,0
5138,1
5139,1
5140,1
5141,0
5142,0
5143,1
5144,1
5145,0
5146,0
5147,0
5148,0
5149,1
5150,0
5151,0
5152,1
5153,1
5154,0
5155,0
5156,1
5157,1
5158,0
5159,0
5160,1
5161,0
5162,0
5163,1
5164,1
5165,0
5166,1
5167,1
5168,1
5169,1
5170,0
5171,0
5172,1
5173,1
5174,1
5175,1
5176,1
5177,0
5178,1
5179,1
5180,0
5181,1
5182,0
5183,0
5184,0
5185,0
5186,0
5187,1
5188,1
5189,1
5190,1
5191,0
5192,0
5193,0
5194,0
5195,0
5196,0
5197,1
5198,1
5199,1
5200,0
5201,0
5202,0
5203,1
5204,1
5205,0
5206,0
5207,0
5208,1
5209,0
5210,1
5211,0
5212,0
5213,0
5214,0
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,0
5222,1
5223,0
5224,1
5225,1
5226,0
5227,1
5228,0
5229,0
5230,0
5231,1
5232,0
5233,0
5234,0
5235,0
5236,1
5237,0
5238,1
5239,1
5240,0
5241,0
5242,0
5243,0
5244,1
5245,0
5246,0
5247,0
5248,1
5249,1
5250,0
5251,1
5252,1
5253,1
5254,0
5255,1
5256,1
5257,1
5258,0
5259,1
5260,0
5261,1
5262,0
5263,1
5264,1
5265,0
5266,0
5267,1
5268,0
5269,0
5270,0
5271,0
5272,1
5273,0
5274,1
5275,1
5276,1
5277,0
5278,1
5279,1
5280,1
5281,1
5282,1
5283,0
5284,1
5285,1
5286,1
5287,1
5288,1
5289,1
5290,0
5291,1
5292,0
5293,1
5294,1
5295,0
5296,0
5297,0
5298,1
5299,1
5300,0
5301,1
5302,1
5303,0
5304,0
5305,1
5306,0
5307,1
5308,0
5309,0
5310,1
5311,0
5312,0
5313,0
5314,0
5315,0
5316,1
5317,1
5318,0
5319,0
5320,0
5321,1
5322,0
5323,1
5324,1
5325,0
5326,1
5327,1
5328,1
5329,1
5330,0
5331,0
5332,1
5333,0
5334,0
5335,1
5336,1
5337,0
5338,1
5339,1
5340,1
5341,1
5342,0
5343,1
5344,0
5345,1
5346,1
5347,1
5348,1
5349,1
5350,0
5351,1
5352,1
5353,0
5354,0
5355,0
5356,1
5357,0
5358,1
5359,0
5360,0
5361,1
5362,0
5363,1
5364,0
5365,1
5366,0
5367,0
5368,0
5369,0
5370,1
5371,0
5372,1
5373,0
5374,1
5375,1
5376,0
5377,1
5378,1
5379,0
5380,1
5381,1
5382,0
5383,1
5384,0
5385,0
5386,0
5387,1
5388,1
5389,0
5390,1
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,1
5398,1
5399,1
5400,0
5401,1
5402,0
5403,0
5404,0
5405,1
5406,1
5407,0
5408,1
5409,0
5410,1
5411,0
5412,1
5413,1
5414,0
5415,0
5416,1
5417,0
5418,0
5419,1
5420,1
5421,0
5422,0
5423,0
5424,0
5425,0
5426,1
5427,0
5428,1
5429,1
5430,1
5431,1
5432,1
5433,1
5434,0
5435,1
5436,1
5437,1
5438,1
5439,1
5440,0
5441,0
5442,0
5443,0
5444,0
5445,0
5446,0
5447,1
5448,1
5449,1
5450,0
5451,1
5452,0
5453,1
5454,0
5455,1
5456,1
5457,0
5458,1
5459,1
5460,1
5461,1
5462,1
5463,1
5464,1
5465,0
5466,0
5467,1
5468,0
5469,1
5470,1
5471,1
5472,1
5473,0
5474,0
5475,1
5476,1
5477,0
5478,0
5479,1
5480,0
5481,0
5482,1
5483,1
5484,0
5485,0
5486,0
5487,1
5488,1
5489,1
5490,0
5491,1
5492,1
5493,1
5494,1
5495,1
5496,0
5497,1
5498,1
5499,0
5500,1
5501,0
5502,0
5503,1
5504,0
5505,0
5506,1
5507,0
5508,1
5509,0
5510,0
5511,0
5512,0
5513,1
5514,0
5515,1
5516,1
5517,1
5518,0
5519,0
5520,1
5521,1
5522,0
5523,1
5524,0
5525,1
5526,1
5527,1
5528,0
5529,0
5530,0
5531,0
5532,1
5533,0
5534,1
5535,1
5536,0
5537,0
5538,1
5539,1
5540,0
5541,0
5542,0
5543,0
5544,1
5545,0
5546,0
5547,1
5548,1
5549,1
5550,0
5551,1
5552,0
5553,0
5554,1
5555,1
5556,1
5557,0
5558,0
5559,1
5560,0
5561,0
5562,1
5563,1
5564,0
5565,0
5566,0
5567,1
5568,0
5569,1
5570,1
5571,1
5572,1
5573,0
5574,1
5575,0
5576,1
5577,0
5578,1
5579,0
5580,0
5581,0
5582,0
5583,1
5584,1
5585,1
5586,0
5587,1
5588,0
5589,0
5590,0
5591,1
5592,1
5593,1
5594,0
5595,0
5596,1
5597,0
5598,1
5599,0
5600,1
5601,1
5602,1
5603,1
5604,1
5605,1
5606,1
5607,0
5608,1
5609,1
5610,0
5611,0
5612,0
5613,1
5614,1
5615,0
5616,1
5617,0
5618,1
5619,1
5620,1
5621,0
5622,0
5623,0
5624,0
5625,0
5626,1
5627,1
5628,0
5629,1
5630,0
5631,0
5632,0
5633,0
5634,0
5635,0
5636,1
5637,0
5638,1
5639,0
5640,1
5641,0
5642,0
5643,1
5644,1
5645,0
5646,1
5647,1
5648,0
5649,0
5650,0
5651,1
5652,0
5653,0
5654,1
5655,0
5656,0
5657,0
5658,0
5659,0
5660,1
5661,1
5662,0
5663,0
5664,0
5665,1
5666,0
5667,0
5668,1
5669,1
5670,1
5671,1
5672,0
5673,0
5674,0
5675,1
5676,0
5677,1
5678,0
5679,0
5680,0
5681,1
5682,0
5683,1
5684,0
5685,1
5686,0
5687,0
5688,1
5689,1
5690,1
5691,0
5692,1
5693,0
5694,1
5695,1
5696,0
5697,0
5698,1
5699,1
5700,1
5701,1
5702,0
5703,0
5704,0
5705,1
5706,0
5707,0
5708,0
5709,1
5710,0
5711,0
5712,1
5713,1
5714,1
5715,1
5716,1
5717,0
5718,0
5719,1
5720,0
5721,0
5722,0
5723,0
5724,1
5725,1
5726,0
5727,1
5728,1
5729,1
5730,1
5731,0
5732,0
5733,1
5734,0
5735,1
5736,1
5737,0
5738,0
5739,1
5740,1
5741,1
5742,1
5743,0
5744,0
5745,0
5746,1
5747,1
5748,0
5749,1
5750,1
5751,1
5752,1
5753,1
5754,0
5755,0
5756,0
5757,1
5758,0
5759,1
5760,1
5761,1
5762,1
5763,1
5764,0
5765,1
5766,1
5767,1
5768,0
5769,0
5770,1
5771,0
5772,0
5773,0
5774,1
5775,0
5776,1
5777,1
5778,1
5779,0
5780,0
5781,1
5782,1
5783,1
5784,1
5785,0
5786,1
5787,1
5788,0
5789,1
5790,0
5791,1
5792,0
5793,1
5794,1
5795,1
5796,1
